僨乕僞宍幃, 2
memo1
x, y, z
34.000000, 7.000000, 45.529590
35.000000, 7.000000, 45.519626
36.000000, 7.000000, 45.510201
37.000000, 7.000000, 45.500741
38.000000, 7.000000, 45.492223
39.000000, 7.000000, 45.483742
40.000000, 7.000000, 45.475675
41.000000, 7.000000, 45.468177
42.000000, 7.000000, 45.461644
43.000000, 7.000000, 45.454554
44.000000, 7.000000, 45.448468
45.000000, 7.000000, 45.442846
46.000000, 7.000000, 45.437230
47.000000, 7.000000, 45.432543
48.000000, 7.000000, 45.427865
49.000000, 7.000000, 45.423200
50.000000, 7.000000, 45.419505
51.000000, 7.000000, 45.415777
52.000000, 7.000000, 45.412594
53.000000, 7.000000, 45.409856
54.000000, 7.000000, 45.407038
55.000000, 7.000000, 45.427195
56.000000, 7.000000, 45.401904
57.000000, 7.000000, 45.399973
58.000000, 7.000000, 45.398082
59.000000, 7.000000, 45.397150
60.000000, 7.000000, 45.395685
61.000000, 7.000000, 45.394717
62.000000, 7.000000, 45.394191
63.000000, 7.000000, 45.393736
64.000000, 7.000000, 45.393179
65.000000, 7.000000, 45.393148
66.000000, 7.000000, 45.393087
67.000000, 7.000000, 45.393532
68.000000, 7.000000, 45.393976
69.000000, 7.000000, 45.394410
70.000000, 7.000000, 45.395251
71.000000, 7.000000, 45.396145
72.000000, 7.000000, 45.397537
73.000000, 7.000000, 45.398375
74.000000, 7.000000, 45.399723
75.000000, 7.000000, 45.401534
76.000000, 7.000000, 45.403333
77.000000, 7.000000, 45.405135
78.000000, 7.000000, 45.406937
79.000000, 7.000000, 45.409225
80.000000, 7.000000, 45.411413
81.000000, 7.000000, 45.413667
82.000000, 7.000000, 45.416402
83.000000, 7.000000, 45.419103
84.000000, 7.000000, 45.421774
85.000000, 7.000000, 45.424947
86.000000, 7.000000, 45.428109
87.000000, 7.000000, 45.431260
88.000000, 7.000000, 45.434415
89.000000, 7.000000, 45.438007
90.000000, 7.000000, 45.441653
91.000000, 7.000000, 45.445225
92.000000, 7.000000, 45.449341
93.000000, 7.000000, 45.452880
94.000000, 7.000000, 45.457397
95.000000, 7.000000, 45.461452
96.000000, 7.000000, 45.465476
97.000000, 7.000000, 45.470023
98.000000, 7.000000, 45.474518
99.000000, 7.000000, 45.479418
100.000000, 7.000000, 45.483879
101.000000, 7.000000, 45.488881
102.000000, 7.000000, 45.493781
103.000000, 7.000000, 45.498710
104.000000, 7.000000, 45.504092
105.000000, 7.000000, 45.509014
106.000000, 7.000000, 45.514371
107.000000, 7.000000, 45.519753
108.000000, 7.000000, 45.525063
109.000000, 7.000000, 45.530425
110.000000, 7.000000, 45.518292
0.000000, 8.000000, 48.431022
1.000000, 8.000000, 48.459044
2.000000, 8.000000, 48.464946
3.000000, 8.000000, 48.469866
4.000000, 8.000000, 48.473230
5.000000, 8.000000, 48.475682
6.000000, 8.000000, 48.477584
7.000000, 8.000000, 48.477984
8.000000, 8.000000, 48.477367
9.000000, 8.000000, 48.475747
10.000000, 8.000000, 48.473719
11.000000, 8.000000, 48.470522
12.000000, 8.000000, 48.466397
13.000000, 8.000000, 48.462229
14.000000, 8.000000, 48.457110
15.000000, 8.000000, 48.451882
16.000000, 8.000000, 48.445771
17.000000, 8.000000, 48.439563
18.000000, 8.000000, 48.432859
19.000000, 8.000000, 48.426188
20.000000, 8.000000, 48.419435
21.000000, 8.000000, 48.412726
22.000000, 8.000000, 48.405514
23.000000, 8.000000, 48.398686
24.000000, 8.000000, 48.391447
25.000000, 8.000000, 48.384671
26.000000, 8.000000, 48.377813
27.000000, 8.000000, 48.371538
28.000000, 8.000000, 48.364719
29.000000, 8.000000, 48.358808
30.000000, 8.000000, 48.352940
31.000000, 8.000000, 48.347014
32.000000, 8.000000, 48.341651
33.000000, 8.000000, 48.336225
34.000000, 8.000000, 48.331765
35.000000, 8.000000, 48.326786
36.000000, 8.000000, 48.322821
37.000000, 8.000000, 48.318799
38.000000, 8.000000, 48.314789
39.000000, 8.000000, 48.311742
40.000000, 8.000000, 48.308614
41.000000, 8.000000, 48.305592
42.000000, 8.000000, 48.303070
43.000000, 8.000000, 48.300896
44.000000, 8.000000, 48.298783
45.000000, 8.000000, 48.296654
46.000000, 8.000000, 48.295007
47.000000, 8.000000, 48.293812
48.000000, 8.000000, 48.292588
49.000000, 8.000000, 48.291378
50.000000, 8.000000, 48.290679
51.000000, 8.000000, 48.289906
52.000000, 8.000000, 48.289225
53.000000, 8.000000, 48.288968
54.000000, 8.000000, 48.288153
55.000000, 8.000000, 48.312015
56.000000, 8.000000, 48.287432
57.000000, 8.000000, 48.286985
58.000000, 8.000000, 48.287063
59.000000, 8.000000, 48.287165
60.000000, 8.000000, 48.286673
61.000000, 8.000000, 48.286701
62.000000, 8.000000, 48.286693
63.000000, 8.000000, 48.286739
64.000000, 8.000000, 48.287133
65.000000, 8.000000, 48.287123
66.000000, 8.000000, 48.287039
67.000000, 8.000000, 48.287013
68.000000, 8.000000, 48.286968
69.000000, 8.000000, 48.286904
70.000000, 8.000000, 48.286753
71.000000, 8.000000, 48.286661
72.000000, 8.000000, 48.286589
73.000000, 8.000000, 48.286387
74.000000, 8.000000, 48.286254
75.000000, 8.000000, 48.286104
76.000000, 8.000000, 48.285916
77.000000, 8.000000, 48.285261
78.000000, 8.000000, 48.285058
79.000000, 8.000000, 48.284872
80.000000, 8.000000, 48.284081
81.000000, 8.000000, 48.283837
82.000000, 8.000000, 48.283122
83.000000, 8.000000, 48.282841
84.000000, 8.000000, 48.282045
85.000000, 8.000000, 48.281742
86.000000, 8.000000, 48.280956
87.000000, 8.000000, 48.280138
88.000000, 8.000000, 48.279796
89.000000, 8.000000, 48.278924
90.000000, 8.000000, 48.278128
91.000000, 8.000000, 48.277215
92.000000, 8.000000, 48.276865
93.000000, 8.000000, 48.275913
94.000000, 8.000000, 48.275013
95.000000, 8.000000, 48.274088
96.000000, 8.000000, 48.273126
97.000000, 8.000000, 48.272233
98.000000, 8.000000, 48.271253
99.000000, 8.000000, 48.270229
100.000000, 8.000000, 48.269207
101.000000, 8.000000, 48.268259
102.000000, 8.000000, 48.267199
103.000000, 8.000000, 48.266167
104.000000, 8.000000, 48.265112
105.000000, 8.000000, 48.263568
106.000000, 8.000000, 48.262486
107.000000, 8.000000, 48.261388
108.000000, 8.000000, 48.259766
109.000000, 8.000000, 48.258650
110.000000, 8.000000, 48.238526
0.000000, 9.000000, 50.989483
1.000000, 9.000000, 51.027050
2.000000, 9.000000, 51.042799
3.000000, 9.000000, 51.053791
4.000000, 9.000000, 51.064627
5.000000, 9.000000, 51.075522
6.000000, 9.000000, 51.086331
7.000000, 9.000000, 51.097061
8.000000, 9.000000, 51.102972
9.000000, 9.000000, 51.108834
10.000000, 9.000000, 51.114751
11.000000, 9.000000, 51.115705
12.000000, 9.000000, 51.121409
13.000000, 9.000000, 51.127086
14.000000, 9.000000, 51.127996
15.000000, 9.000000, 51.128820
16.000000, 9.000000, 51.129680
17.000000, 9.000000, 51.130436
18.000000, 9.000000, 51.131168
19.000000, 9.000000, 51.131956
20.000000, 9.000000, 51.132643
21.000000, 9.000000, 51.133381
22.000000, 9.000000, 51.134059
23.000000, 9.000000, 51.134675
24.000000, 9.000000, 51.130579
25.000000, 9.000000, 51.131224
26.000000, 9.000000, 51.131779
27.000000, 9.000000, 51.132440
28.000000, 9.000000, 51.133009
29.000000, 9.000000, 51.133576
30.000000, 9.000000, 51.134141
31.000000, 9.000000, 51.129914
32.000000, 9.000000, 51.130513
33.000000, 9.000000, 51.131033
34.000000, 9.000000, 51.131584
35.000000, 9.000000, 51.136784
36.000000, 9.000000, 51.137341
37.000000, 9.000000, 51.137830
38.000000, 9.000000, 51.138297
39.000000, 9.000000, 51.138815
40.000000, 9.000000, 51.139229
41.000000, 9.000000, 51.144467
42.000000, 9.000000, 51.144981
43.000000, 9.000000, 51.145395
44.000000, 9.000000, 51.150567
45.000000, 9.000000, 51.150978
46.000000, 9.000000, 51.151407
47.000000, 9.000000, 51.156530
48.000000, 9.000000, 51.156886
49.000000, 9.000000, 51.161987
50.000000, 9.000000, 51.162375
51.000000, 9.000000, 51.162687
52.000000, 9.000000, 51.167809
53.000000, 9.000000, 51.168143
54.000000, 9.000000, 51.168365
55.000000, 9.000000, 51.198321
56.000000, 9.000000, 51.173021
57.000000, 9.000000, 51.173125
58.000000, 9.000000, 51.178021
59.000000, 9.000000, 51.178180
60.000000, 9.000000, 51.178209
61.000000, 9.000000, 51.178281
62.000000, 9.000000, 51.178306
63.000000, 9.000000, 51.183115
64.000000, 9.000000, 51.183072
65.000000, 9.000000, 51.183066
66.000000, 9.000000, 51.182978
67.000000, 9.000000, 51.182938
68.000000, 9.000000, 51.182874
69.000000, 9.000000, 51.178050
70.000000, 9.000000, 51.177852
71.000000, 9.000000, 51.177719
72.000000, 9.000000, 51.177583
73.000000, 9.000000, 51.172598
74.000000, 9.000000, 51.172391
75.000000, 9.000000, 51.172151
76.000000, 9.000000, 51.167141
77.000000, 9.000000, 51.166850
78.000000, 9.000000, 51.161823
79.000000, 9.000000, 51.161518
80.000000, 9.000000, 51.156329
81.000000, 9.000000, 51.155965
82.000000, 9.000000, 51.150840
83.000000, 9.000000, 51.145686
84.000000, 9.000000, 51.145199
85.000000, 9.000000, 51.140005
86.000000, 9.000000, 51.134771
87.000000, 9.000000, 51.129509
88.000000, 9.000000, 51.124265
89.000000, 9.000000, 51.118925
90.000000, 9.000000, 51.113665
91.000000, 9.000000, 51.108276
92.000000, 9.000000, 51.102986
93.000000, 9.000000, 51.097558
94.000000, 9.000000, 51.092146
95.000000, 9.000000, 51.086727
96.000000, 9.000000, 51.081272
97.000000, 9.000000, 51.075865
98.000000, 9.000000, 51.070363
99.000000, 9.000000, 51.060067
100.000000, 9.000000, 51.054523
101.000000, 9.000000, 51.049036
102.000000, 9.000000, 51.043433
103.000000, 9.000000, 51.033122
104.000000, 9.000000, 51.027499
105.000000, 9.000000, 51.017132
106.000000, 9.000000, 51.011480
107.000000, 9.000000, 51.001082
108.000000, 9.000000, 50.995342
109.000000, 9.000000, 50.984917
110.000000, 9.000000, 50.959639
0.000000, 10.000000, 53.552094
1.000000, 10.000000, 53.595898
2.000000, 10.000000, 53.621578
3.000000, 10.000000, 53.642374
4.000000, 10.000000, 53.658324
5.000000, 10.000000, 53.679101
6.000000, 10.000000, 53.695078
7.000000, 10.000000, 53.711025
8.000000, 10.000000, 53.726738
9.000000, 10.000000, 53.742448
10.000000, 10.000000, 53.753495
11.000000, 10.000000, 53.764165
12.000000, 10.000000, 53.775059
13.000000, 10.000000, 53.785928
14.000000, 10.000000, 53.796618
15.000000, 10.000000, 53.807225
16.000000, 10.000000, 53.813174
17.000000, 10.000000, 53.823742
18.000000, 10.000000, 53.829573
19.000000, 10.000000, 53.840189
20.000000, 10.000000, 53.845966
21.000000, 10.000000, 53.851799
22.000000, 10.000000, 53.857582
23.000000, 10.000000, 53.868025
24.000000, 10.000000, 53.873591
25.000000, 10.000000, 53.879328
26.000000, 10.000000, 53.884959
27.000000, 10.000000, 53.890686
28.000000, 10.000000, 53.896334
29.000000, 10.000000, 53.906677
30.000000, 10.000000, 53.912289
31.000000, 10.000000, 53.917664
32.000000, 10.000000, 53.923290
33.000000, 10.000000, 53.928822
34.000000, 10.000000, 53.934353
35.000000, 10.000000, 53.939987
36.000000, 10.000000, 53.950238
37.000000, 10.000000, 53.955685
38.000000, 10.000000, 53.961107
39.000000, 10.000000, 53.966552
40.000000, 10.000000, 53.976616
41.000000, 10.000000, 53.982205
42.000000, 10.000000, 53.987619
43.000000, 10.000000, 53.992905
44.000000, 10.000000, 53.998391
45.000000, 10.000000, 54.003673
46.000000, 10.000000, 54.013692
47.000000, 10.000000, 54.019083
48.000000, 10.000000, 54.024267
49.000000, 10.000000, 54.029634
50.000000, 10.000000, 54.034833
51.000000, 10.000000, 54.039947
52.000000, 10.000000, 54.045313
53.000000, 10.000000, 54.045693
54.000000, 10.000000, 54.050712
55.000000, 10.000000, 54.082119
56.000000, 10.000000, 54.060312
57.000000, 10.000000, 54.060458
58.000000, 10.000000, 54.065545
59.000000, 10.000000, 54.065725
60.000000, 10.000000, 54.070522
61.000000, 10.000000, 54.070613
62.000000, 10.000000, 54.075373
63.000000, 10.000000, 54.075629
64.000000, 10.000000, 54.075572
65.000000, 10.000000, 54.075573
66.000000, 10.000000, 54.075485
67.000000, 10.000000, 54.075440
68.000000, 10.000000, 54.075373
69.000000, 10.000000, 54.070379
70.000000, 10.000000, 54.070171
71.000000, 10.000000, 54.070021
72.000000, 10.000000, 54.065144
73.000000, 10.000000, 54.064701
74.000000, 10.000000, 54.059745
75.000000, 10.000000, 54.054749
76.000000, 10.000000, 54.049541
77.000000, 10.000000, 54.049240
78.000000, 10.000000, 54.044014
79.000000, 10.000000, 54.038946
80.000000, 10.000000, 54.028831
81.000000, 10.000000, 54.023695
82.000000, 10.000000, 54.018376
83.000000, 10.000000, 54.013011
84.000000, 10.000000, 54.003028
85.000000, 10.000000, 53.997617
86.000000, 10.000000, 53.987449
87.000000, 10.000000, 53.977252
88.000000, 10.000000, 53.971785
89.000000, 10.000000, 53.961502
90.000000, 10.000000, 53.951293
91.000000, 10.000000, 53.940959
92.000000, 10.000000, 53.930702
93.000000, 10.000000, 53.920323
94.000000, 10.000000, 53.909954
95.000000, 10.000000, 53.899580
96.000000, 10.000000, 53.889164
97.000000, 10.000000, 53.878802
98.000000, 10.000000, 53.863600
99.000000, 10.000000, 53.852900
100.000000, 10.000000, 53.842388
101.000000, 10.000000, 53.827204
102.000000, 10.000000, 53.816626
103.000000, 10.000000, 53.801171
104.000000, 10.000000, 53.785841
105.000000, 10.000000, 53.775076
106.000000, 10.000000, 53.759713
107.000000, 10.000000, 53.744165
108.000000, 10.000000, 53.728722
109.000000, 10.000000, 53.713144
110.000000, 10.000000, 53.677120
0.000000, 11.000000, 56.115275
1.000000, 11.000000, 56.169943
2.000000, 11.000000, 56.196105
3.000000, 11.000000, 56.226836
4.000000, 11.000000, 56.252559
5.000000, 11.000000, 56.278548
6.000000, 11.000000, 56.304301
7.000000, 11.000000, 56.330021
8.000000, 11.000000, 56.350934
9.000000, 11.000000, 56.371844
10.000000, 11.000000, 56.392662
11.000000, 11.000000, 56.413259
12.000000, 11.000000, 56.433920
13.000000, 11.000000, 56.449818
14.000000, 11.000000, 56.465706
15.000000, 11.000000, 56.486237
16.000000, 11.000000, 56.501942
17.000000, 11.000000, 56.517698
18.000000, 11.000000, 56.528543
19.000000, 11.000000, 56.544354
20.000000, 11.000000, 56.559876
21.000000, 11.000000, 56.575468
22.000000, 11.000000, 56.586263
23.000000, 11.000000, 56.601885
24.000000, 11.000000, 56.612622
25.000000, 11.000000, 56.628104
26.000000, 11.000000, 56.638738
27.000000, 11.000000, 56.654204
28.000000, 11.000000, 56.664858
29.000000, 11.000000, 56.675630
30.000000, 11.000000, 56.690969
31.000000, 11.000000, 56.701506
32.000000, 11.000000, 56.716856
33.000000, 11.000000, 56.727383
34.000000, 11.000000, 56.737900
35.000000, 11.000000, 56.748355
36.000000, 11.000000, 56.763757
37.000000, 11.000000, 56.774188
38.000000, 11.000000, 56.784584
39.000000, 11.000000, 56.795002
40.000000, 11.000000, 56.810205
41.000000, 11.000000, 56.820605
42.000000, 11.000000, 56.830990
43.000000, 11.000000, 56.841237
44.000000, 11.000000, 56.851524
45.000000, 11.000000, 56.861763
46.000000, 11.000000, 56.872168
47.000000, 11.000000, 56.877612
48.000000, 11.000000, 56.887747
49.000000, 11.000000, 56.897902
50.000000, 11.000000, 56.908044
51.000000, 11.000000, 56.913367
52.000000, 11.000000, 56.923512
53.000000, 11.000000, 56.928666
54.000000, 11.000000, 56.933877
55.000000, 11.000000, 56.966565
56.000000, 11.000000, 56.943673
57.000000, 11.000000, 56.948570
58.000000, 11.000000, 56.953694
59.000000, 11.000000, 56.958628
60.000000, 11.000000, 56.963609
61.000000, 11.000000, 56.963714
62.000000, 11.000000, 56.968653
63.000000, 11.000000, 56.968760
64.000000, 11.000000, 56.968701
65.000000, 11.000000, 56.968708
66.000000, 11.000000, 56.968620
67.000000, 11.000000, 56.968577
68.000000, 11.000000, 56.968505
69.000000, 11.000000, 56.968231
70.000000, 11.000000, 56.963280
71.000000, 11.000000, 56.958388
72.000000, 11.000000, 56.958059
73.000000, 11.000000, 56.953031
74.000000, 11.000000, 56.947885
75.000000, 11.000000, 56.942700
76.000000, 11.000000, 56.937461
77.000000, 11.000000, 56.927665
78.000000, 11.000000, 56.922401
79.000000, 11.000000, 56.912404
80.000000, 11.000000, 56.906813
81.000000, 11.000000, 56.896741
82.000000, 11.000000, 56.886643
83.000000, 11.000000, 56.876495
84.000000, 11.000000, 56.866130
85.000000, 11.000000, 56.855931
86.000000, 11.000000, 56.840808
87.000000, 11.000000, 56.830384
88.000000, 11.000000, 56.815396
89.000000, 11.000000, 56.804873
90.000000, 11.000000, 56.789710
91.000000, 11.000000, 56.774404
92.000000, 11.000000, 56.759177
93.000000, 11.000000, 56.743821
94.000000, 11.000000, 56.728482
95.000000, 11.000000, 56.713131
96.000000, 11.000000, 56.697736
97.000000, 11.000000, 56.682396
98.000000, 11.000000, 56.662043
99.000000, 11.000000, 56.646517
100.000000, 11.000000, 56.626282
101.000000, 11.000000, 56.605943
102.000000, 11.000000, 56.590369
103.000000, 11.000000, 56.569918
104.000000, 11.000000, 56.549422
105.000000, 11.000000, 56.529087
106.000000, 11.000000, 56.508559
107.000000, 11.000000, 56.488001
108.000000, 11.000000, 56.467386
109.000000, 11.000000, 56.442066
110.000000, 11.000000, 56.399826
0.000000, 12.000000, 58.674934
1.000000, 12.000000, 58.740629
2.000000, 12.000000, 58.776405
3.000000, 12.000000, 58.812358
4.000000, 12.000000, 58.848012
5.000000, 12.000000, 58.883784
6.000000, 12.000000, 58.914742
7.000000, 12.000000, 58.945664
8.000000, 12.000000, 58.976349
9.000000, 12.000000, 59.007034
10.000000, 12.000000, 59.033058
11.000000, 12.000000, 59.063585
12.000000, 12.000000, 59.089444
13.000000, 12.000000, 59.115100
14.000000, 12.000000, 59.140755
15.000000, 12.000000, 59.161748
16.000000, 12.000000, 59.187374
17.000000, 12.000000, 59.208160
18.000000, 12.000000, 59.233491
19.000000, 12.000000, 59.254328
20.000000, 12.000000, 59.275029
21.000000, 12.000000, 59.295800
22.000000, 12.000000, 59.316349
23.000000, 12.000000, 59.336983
24.000000, 12.000000, 59.357471
25.000000, 12.000000, 59.378128
26.000000, 12.000000, 59.393764
27.000000, 12.000000, 59.414402
28.000000, 12.000000, 59.434791
29.000000, 12.000000, 59.450403
30.000000, 12.000000, 59.470907
31.000000, 12.000000, 59.491176
32.000000, 12.000000, 59.506960
33.000000, 12.000000, 59.527207
34.000000, 12.000000, 59.542713
35.000000, 12.000000, 59.558146
36.000000, 12.000000, 59.578542
37.000000, 12.000000, 59.593953
38.000000, 12.000000, 59.609328
39.000000, 12.000000, 59.624723
40.000000, 12.000000, 59.644902
41.000000, 12.000000, 59.660275
42.000000, 12.000000, 59.675626
43.000000, 12.000000, 59.686106
44.000000, 12.000000, 59.701353
45.000000, 12.000000, 59.716551
46.000000, 12.000000, 59.731762
47.000000, 12.000000, 59.741988
48.000000, 12.000000, 59.757073
49.000000, 12.000000, 59.767440
50.000000, 12.000000, 59.777798
51.000000, 12.000000, 59.787900
52.000000, 12.000000, 59.798253
53.000000, 12.000000, 59.808340
54.000000, 12.000000, 59.818323
55.000000, 12.000000, 59.857026
56.000000, 12.000000, 59.832907
57.000000, 12.000000, 59.837990
58.000000, 12.000000, 59.847874
59.000000, 12.000000, 59.853001
60.000000, 12.000000, 59.858001
61.000000, 12.000000, 59.858116
62.000000, 12.000000, 59.863072
63.000000, 12.000000, 59.863183
64.000000, 12.000000, 59.867869
65.000000, 12.000000, 59.867875
66.000000, 12.000000, 59.867787
67.000000, 12.000000, 59.867744
68.000000, 12.000000, 59.862938
69.000000, 12.000000, 59.862826
70.000000, 12.000000, 59.857688
71.000000, 12.000000, 59.852619
72.000000, 12.000000, 59.847707
73.000000, 12.000000, 59.842496
74.000000, 12.000000, 59.837327
75.000000, 12.000000, 59.827380
76.000000, 12.000000, 59.822114
77.000000, 12.000000, 59.811961
78.000000, 12.000000, 59.801931
79.000000, 12.000000, 59.791728
80.000000, 12.000000, 59.781524
81.000000, 12.000000, 59.766506
82.000000, 12.000000, 59.756198
83.000000, 12.000000, 59.741111
84.000000, 12.000000, 59.725952
85.000000, 12.000000, 59.710803
86.000000, 12.000000, 59.695460
87.000000, 12.000000, 59.680245
88.000000, 12.000000, 59.664865
89.000000, 12.000000, 59.644812
90.000000, 12.000000, 59.629415
91.000000, 12.000000, 59.609139
92.000000, 12.000000, 59.588941
93.000000, 12.000000, 59.568611
94.000000, 12.000000, 59.548294
95.000000, 12.000000, 59.527965
96.000000, 12.000000, 59.507588
97.000000, 12.000000, 59.487272
98.000000, 12.000000, 59.461921
99.000000, 12.000000, 59.436681
100.000000, 12.000000, 59.416024
101.000000, 12.000000, 59.390688
102.000000, 12.000000, 59.365389
103.000000, 12.000000, 59.339944
104.000000, 12.000000, 59.314437
105.000000, 12.000000, 59.284209
106.000000, 12.000000, 59.258672
107.000000, 12.000000, 59.233109
108.000000, 12.000000, 59.202749
